https://fbref.com/en/players/5bc43860/Brenden-Aaronson,120230001,Brenden Aaronson,USA,MF,Leeds United,21,36,28,2372,26.4,1,3,0,0,2,0,3.9,3.9,4.2,43,86,151
https://fbref.com/en/players/56628958/George-Abbott,120230002,George Abbott,ENG,MF,Tottenham,16,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/f2bf1b0f/Che-Adams,120230003,Che Adams,SCO,FW,Southampton,26,28,23,1992,22.1,5,3,0,0,1,0,6.7,6.7,2.8,17,34,115
https://fbref.com/en/players/2b09d998/Tyler-Adams,120230004,Tyler Adams,USA,MF,Leeds United,23,24,24,2156,24.0,0,0,0,0,6,1,0.1,0.1,1.4,19,136,20
https://fbref.com/en/players/c81d773d/Tosin-Adarabioyo,120230005,Tosin Adarabioyo,ENG,DF,Fulham,24,25,23,2085,23.2,1,0,0,0,4,0,0.7,0.7,0.4,16,95,3
https://fbref.com/en/players/288e1e13/Nayef-Aguerd,120230006,Nayef Aguerd,MAR,DF,West Ham,26,18,17,1595,17.7,2,0,0,0,4,0,2.2,2.2,0.5,2,25,4
https://fbref.com/en/players/a6c58494/Naouirou-Ahamada,120230007,Naouirou Ahamada,FRA,MF,Crystal Palace,20,8,0,94,1.0,0,0,0,0,1,0,0.2,0.2,0.1,1,2,11
https://fbref.com/en/players/9b398aea/Rayan-Ait-Nouri,120230008,Rayan A?t-Nouri,ALG,DF,Wolves,21,21,9,1076,12.0,1,0,0,0,4,0,0.7,0.7,1.0,30,43,76
https://fbref.com/en/players/a8c0acb7/Kristoffer-Ajer,120230009,Kristoffer Ajer,NOR,DF,Brentford,24,9,9,763,8.5,0,0,0,0,0,0,0.0,0.0,0.0,10,31,12
https://fbref.com/en/players/89ac64a6/Manuel-Akanji,120230010,Manuel Akanji,SUI,DF,Manchester City,27,29,24,2287,25.4,0,1,0,0,2,0,1.3,1.3,0.4,24,116,17
https://fbref.com/en/players/eaeca114/Nathan-Ake,120230011,Nathan Ak?,NED,DF,Manchester City,27,26,22,1873,20.8,1,0,0,0,2,0,1.6,1.6,0.7,25,140,30
https://fbref.com/en/players/b827d5b3/Marc-Albrighton,120230012,Marc Albrighton,ENG,FW,Leicester City,32,6,1,237,2.6,1,0,0,0,0,0,0.3,0.3,0.9,4,7,18
https://fbref.com/en/players/77e84962/Thiago-Alcantara,120230013,Thiago Alc?ntara,ESP,MF,Liverpool,31,18,14,1254,13.9,0,0,0,0,2,0,0.4,0.4,1.1,13,120,24
https://fbref.com/en/players/4abac767/Carlos-Alcaraz,120230014,Carlos Alcaraz,ARG,MF,Southampton,19,18,13,1029,11.4,4,2,0,0,3,0,1.9,1.9,0.7,20,28,32
https://fbref.com/en/players/cd1acf9d/Trent-Alexander-Arnold,120230015,Trent Alexander-Arnold,ENG,DF,Liverpool,23,37,34,2923,32.5,2,9,0,0,5,0,2.4,2.4,11.5,43,235,139
https://fbref.com/en/players/7a2e46a8/Alisson,120230016,Alisson,BRA,GK,Liverpool,29,37,37,3330,37.0,0,1,0,0,1,0,0.0,0.0,0.3,0,3,0
https://fbref.com/en/players/cea4ee8f/Dele-Alli,120230017,Dele Alli,ENG,MF,Everton,26,2,0,40,0.4,0,0,0,0,0,0,0.0,0.0,0.0,0,1,1
https://fbref.com/en/players/862a1c15/Miguel-Almiron,120230018,Miguel Almir?n,PAR,FW,Newcastle Utd,28,34,29,2491,27.7,11,2,0,0,2,0,8.0,8.0,3.2,77,124,264
https://fbref.com/en/players/15ab5a2b/Julian-Alvarez,120230019,Juli?n ?lvarez,ARG,FW,Manchester City,22,31,13,1465,16.3,9,0,1,1,0,0,7.0,6.2,1.8,38,37,99
https://fbref.com/en/players/1a4ef233/Daniel-Amartey,120230020,Daniel Amartey,GHA,DF,Leicester City,27,20,18,1610,17.9,0,0,0,0,1,0,1.1,1.1,0.5,23,66,5
https://fbref.com/en/players/9eedf0e0/Samuel-Amo-Ameyaw,120230021,Samuel Amo-Ameyaw,ENG,MF,Southampton,16,1,0,4,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2,1,0
https://fbref.com/en/players/e34fc66d/Joachim-Andersen,120230022,Joachim Andersen,DEN,DF,Crystal Palace,26,32,32,2782,30.9,1,0,0,0,8,0,1.8,1.8,1.3,16,105,7
https://fbref.com/en/players/de31038e/Elliot-Anderson,120230023,Elliot Anderson,ENG,MF,Newcastle Utd,19,22,3,410,4.6,0,1,0,0,0,0,1.0,1.0,1.3,23,24,35
https://fbref.com/en/players/e4238fb1/Jaidon-Anthony,120230024,Jaidon Anthony,ENG,MF,Bournemouth,22,30,11,1257,14.0,3,1,0,0,2,0,2.2,2.2,1.0,31,49,72
https://fbref.com/en/players/ac05f970/Michail-Antonio,120230025,Michail Antonio,JAM,FW,West Ham,32,33,21,1829,20.3,5,3,0,0,2,0,6.6,6.6,1.3,49,27,120
https://fbref.com/en/players/99127249/Antony,120230026,Antony,BRA,FW,Manchester Utd,22,25,23,1802,20.0,4,2,0,0,5,0,6.6,6.6,2.9,95,74,168
https://fbref.com/en/players/05e8ca6d/Cameron-Archer,120230027,Cameron Archer,ENG,FW,Aston Villa,21,6,0,49,0.5,0,0,0,0,0,0,0.0,0.0,0.0,3,0,3
https://fbref.com/en/players/2f965a72/Alphonse-Areola,120230028,Alphonse Areola,FRA,GK,West Ham,29,5,2,309,3.4,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/328f7d51/Joe-Aribo,120230029,Joe Aribo,NGA,MF,Southampton,26,21,13,1224,13.6,2,0,0,0,2,0,1.5,1.5,0.8,19,39,64
https://fbref.com/en/players/68c720b5/Adam-Armstrong,120230030,Adam Armstrong,ENG,FW,Southampton,25,30,14,1335,14.8,2,1,0,0,2,0,2.1,2.1,1.3,39,16,70
https://fbref.com/en/players/97333cf5/Stuart-Armstrong,120230031,Stuart Armstrong,SCO,MF,Southampton,30,32,14,1408,15.6,2,1,0,0,6,0,2.4,2.4,2.2,61,75,88
https://fbref.com/en/players/28d596a0/Kepa-Arrizabalaga,120230032,Kepa Arrizabalaga,ESP,GK,Chelsea,27,29,29,2565,28.5,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/d5dd5f1f/Pierre-Emerick-Aubameyang,120230033,Pierre-Emerick Aubameyang,GAB,FW,Chelsea,33,15,5,554,6.2,1,0,0,0,1,0,1.5,1.5,0.4,9,3,29
https://fbref.com/en/players/9fec8860/Ludwig-Augustinsson,120230034,Ludwig Augustinsson,SWE,DF,Aston Villa,28,3,1,77,0.9,0,0,0,0,1,0,0.1,0.1,0.0,0,0,3
https://fbref.com/en/players/5c2b4f07/Serge-Aurier,120230035,Serge Aurier,CIV,DF,Nott'ham Forest,29,24,22,1943,21.6,1,0,0,0,2,0,0.8,0.8,1.0,37,71,50
https://fbref.com/en/players/e5478b87/Taiwo-Awoniyi,120230036,Taiwo Awoniyi,NGA,FW,Nott'ham Forest,24,27,17,1404,15.6,10,1,0,0,2,0,6.6,6.6,1.1,18,12,55
https://fbref.com/en/players/f173303a/Yasin-Ayari,120230037,Yasin Ayari,SWE,MF,Brighton,18,3,1,67,0.7,0,0,0,0,0,0,0.0,0.0,0.1,0,2,2
https://fbref.com/en/players/5dbefa9d/Andre-Ayew,120230038,Andr? Ayew,GHA,FW,Nott'ham Forest,32,13,1,316,3.5,0,0,0,1,1,0,1.0,0.3,0.0,3,11,16
https://fbref.com/en/players/da052c14/Jordan-Ayew,120230039,Jordan Ayew,GHA,FW,Crystal Palace,30,38,31,2714,30.2,4,3,0,0,5,0,3.2,3.2,3.2,83,63,174
https://fbref.com/en/players/420d7c7d/Luke-Ayling,120230040,Luke Ayling,ENG,DF,Leeds United,30,29,22,2054,22.8,2,1,0,0,3,0,3.2,3.2,2.0,28,77,100
https://fbref.com/en/players/53cad200/Cesar-Azpilicueta,120230041,C?sar Azpilicueta,ESP,DF,Chelsea,32,25,16,1527,17.0,0,0,0,0,3,0,0.4,0.4,1.1,23,71,81
https://fbref.com/en/players/06df8256/Benoit-Badiashile,120230042,Beno?t Badiashile,FRA,DF,Chelsea,21,11,10,905,10.1,1,0,0,0,2,0,1.2,1.2,0.5,11,56,2
https://fbref.com/en/players/3a233281/Leon-Bailey,120230043,Leon Bailey,JAM,FW,Aston Villa,24,33,26,1967,21.9,4,4,0,0,4,0,5.3,5.3,4.8,85,28,182
https://fbref.com/en/players/32e8417f/Stefan-Bajcetic,120230044,Stefan Bajcetic,ESP,MF,Liverpool,17,11,6,526,5.8,1,0,0,0,2,0,0.8,0.8,0.4,10,24,1
https://fbref.com/en/players/ed8d597c/Dominic-Ballard,120230045,Dominic Ballard,ENG,FW,Southampton,17,2,0,26,0.3,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1
https://fbref.com/en/players/93feac6e/Patrick-Bamford,120230046,Patrick Bamford,ENG,FW,Leeds United,28,28,18,1515,16.8,4,2,0,2,3,0,8.5,6.9,1.0,17,23,96
https://fbref.com/en/players/2886c9b5/Shandon-Baptiste,120230047,Shandon Baptiste,GRN,MF,Brentford,24,23,4,618,6.9,0,1,0,0,3,1,0.4,0.4,1.1,8,39,23
https://fbref.com/en/players/3ea50f67/Harvey-Barnes,120230048,Harvey Barnes,ENG,FW,Leicester City,24,34,32,2711,30.1,13,1,0,0,3,0,8.9,8.9,3.1,100,79,257
https://fbref.com/en/players/c91441dc/Gavin-Bazunu,120230049,Gavin Bazunu,IRL,GK,Southampton,20,32,32,2880,32.0,0,0,0,0,0,0,0.0,0.0,0.1,0,1,0
https://fbref.com/en/players/30db8574/Mads-Bech-Sorensen,120230050,Mads Bech S?rensen,DEN,DF,Brentford,23,4,0,21,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0
https://fbref.com/en/players/4115ce4e/Jan-Bednarek,120230051,Jan Bednarek,POL,DF,Southampton,26,20,20,1672,18.6,0,0,0,0,5,0,0.4,0.4,0.1,8,45,2
https://fbref.com/en/players/4115ce4e/Jan-Bednarek,120230052,Jan Bednarek1,POL,DF,Aston Villa,26,3,1,100,1.1,0,0,0,0,0,0,0.0,0.0,0.0,1,5,0
https://fbref.com/en/players/50dc94ce/Donny-van-de-Beek,120230053,Donny van de Beek,NED,MF,Manchester Utd,25,7,2,167,1.9,0,0,0,0,0,0,0.1,0.1,0.1,2,6,20
https://fbref.com/en/players/7b4de647/Asmir-Begovic,120230054,Asmir Begovi?,BIH,GK,Everton,35,1,1,90,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/a39d11bc/Armel-Bella-Kotchap,120230055,Armel Bella Kotchap,GER,DF,Southampton,20,24,24,1879,20.9,0,2,0,0,4,0,1.0,1.0,1.0,9,39,2
https://fbref.com/en/players/5a04fd92/Said-Benrahma,120230056,Sa?d Benrahma,ALG,FW,West Ham,26,35,22,2069,23.0,6,3,4,4,0,0,7.0,3.9,4.5,109,82,237
https://fbref.com/en/players/3b8674e6/Rodrigo-Bentancur,120230057,Rodrigo Bentancur,URU,MF,Tottenham,25,18,17,1500,16.7,5,2,0,0,8,0,2.2,2.2,0.8,26,76,19
https://fbref.com/en/players/68db6358/Daniel-Bentley,120230058,Daniel Bentley,ENG,GK,Wolves,29,2,2,180,2.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/505486d6/Victor-Bernth-Kristiansen,120230059,Victor Bernth Kristiansen,DEN,DF,Leicester City,19,12,11,892,9.9,0,1,0,0,2,0,0.1,0.1,0.8,17,31,24
https://fbref.com/en/players/87966294/Owen-Bevan,120230060,Owen Bevan,WAL,DF,Bournemouth,18,1,0,9,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/de40e38c/Giulian-Biancone,120230061,Giulian Biancone,FRA,DF,Nott'ham Forest,22,2,0,17,0.2,0,0,0,0,0,0,0.0,0.0,0.0,2,0,1
https://fbref.com/en/players/d328a254/Philip-Billing,120230062,Philip Billing,DEN,MF,Bournemouth,26,36,34,2764,30.7,7,1,0,0,5,0,4.9,4.9,3.2,37,80,101
https://fbref.com/en/players/6c203af0/Yves-Bissouma,120230063,Yves Bissouma,MLI,MF,Tottenham,25,23,10,1010,11.2,0,0,0,0,6,0,0.2,0.2,0.5,14,62,10
https://fbref.com/en/players/a4ac4b8f/Willy-Boly,120230064,Willy Boly,CIV,DF,Nott'ham Forest,31,11,9,685,7.6,0,1,0,0,2,0,0.0,0.0,0.2,1,12,0
https://fbref.com/en/players/ccce7025/Sven-Botman,120230065,Sven Botman,NED,DF,Newcastle Utd,22,36,35,3127,34.7,0,0,0,0,2,0,2.5,2.5,1.0,8,87,5
https://fbref.com/en/players/79c84d1c/Jarrod-Bowen,120230066,Jarrod Bowen,ENG,FW,West Ham,25,38,36,3233,35.9,6,5,1,2,2,0,8.9,7.8,7.4,101,72,213
https://fbref.com/en/players/c07b7c5c/James-Bree,120230067,James Bree,ENG,DF,Southampton,24,5,4,367,4.1,0,0,0,0,1,0,0.0,0.0,0.2,4,5,12
https://fbref.com/en/players/97220da2/Armando-Broja,120230068,Armando Broja,ALB,FW,Chelsea,20,12,2,294,3.3,1,0,0,0,0,0,0.8,0.8,0.1,8,4,17
https://fbref.com/en/players/dc4cae05/David-Brooks,120230069,David Brooks,WAL,FW,Bournemouth,25,6,2,173,1.9,0,0,0,0,1,0,0.3,0.3,0.2,5,11,10
https://fbref.com/en/players/a2081c6b/Lewis-Brunt,120230070,Lewis Brunt,ENG,DF,Leicester City,21,1,0,23,0.3,0,0,0,0,0,0,0.0,0.0,0.0,0,0,2
https://fbref.com/en/players/66b76d44/Emi-Buendia,120230071,Emi Buend?a,ARG,MF,Aston Villa,25,38,27,2412,26.8,5,2,0,0,0,0,6.3,6.3,5.7,60,138,137
https://fbref.com/en/players/bfc3b3a0/Hugo-Bueno,120230072,Hugo Bueno,ESP,DF,Wolves,19,21,16,1310,14.6,0,1,0,0,1,0,0.2,0.2,1.3,52,39,64
https://fbref.com/en/players/468a7a91/Facundo-Buonanotte,120230073,Facundo Buonanotte,ARG,FW,Brighton,17,13,6,565,6.3,1,1,0,0,2,0,1.4,1.4,0.5,9,13,42
https://fbref.com/en/players/b2d31e83/Dan-Burn,120230074,Dan Burn,ENG,DF,Newcastle Utd,30,38,35,3111,34.6,1,0,0,0,5,0,2.1,2.1,1.3,29,118,46
https://fbref.com/en/players/85322440/Cafu,120230075,Caf?,POR,MF,Nott'ham Forest,29,1,0,7,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0
https://fbref.com/en/players/16264a81/Moises-Caicedo,120230076,Mois?s Caicedo,ECU,MF,Brighton,20,37,34,3139,34.9,1,1,0,0,10,0,1.7,1.7,2.7,38,219,61
https://fbref.com/en/players/a8748947/Tom-Cairney,120230077,Tom Cairney,SCO,MF,Fulham,31,33,6,988,11.0,2,0,0,0,2,0,1.5,1.5,1.4,34,92,57
https://fbref.com/en/players/94f8d10c/Duje-Caleta-Car,120230078,Duje ?aleta-Car,CRO,DF,Southampton,25,13,9,946,10.5,1,0,0,0,2,0,0.8,0.8,0.0,5,33,0
https://fbref.com/en/players/59e6e5bf/Dominic-Calvert-Lewin,120230079,Dominic Calvert-Lewin,ENG,FW,Everton,25,17,15,1165,12.9,2,1,1,1,3,0,5.8,5.0,0.8,18,15,56
https://fbref.com/en/players/6f711f67/Chem-Campbell,120230080,Chem Campbell,WAL,FW,Wolves,19,5,0,74,0.8,0,0,0,0,0,0,0.1,0.1,0.0,2,4,10
https://fbref.com/en/players/bd6351cd/Joao-Cancelo,120230081,Jo?o Cancelo,POR,DF,Manchester City,28,17,16,1274,14.2,2,1,0,0,3,1,0.8,0.8,0.9,73,106,125
https://fbref.com/en/players/4506aec5/Thomas-Cannon,120230082,Thomas Cannon,IRL,FW,Everton,19,2,0,25,0.3,0,0,0,0,0,0,0.1,0.1,0.5,1,0,2
https://fbref.com/en/players/1137759d/Sergi-Canos,120230083,Sergi Can?s,ESP,FW,Brentford,25,5,0,77,0.9,0,0,0,0,0,0,0.1,0.1,0.0,4,2,7
https://fbref.com/en/players/b4a014b1/Diego-Carlos,120230084,Diego Carlos,BRA,DF,Aston Villa,29,3,2,205,2.3,0,0,0,0,0,0,0.4,0.4,0.0,1,11,0
https://fbref.com/en/players/966e28d0/Fabio-Carvalho,120230085,Fabio Carvalho,POR,MF,Liverpool,19,13,4,347,3.9,2,0,0,0,0,0,1.1,1.1,0.1,9,12,26
https://fbref.com/en/players/4d224fe8/Casemiro,120230086,Casemiro,BRA,MF,Manchester Utd,30,28,24,2124,23.6,4,3,0,0,7,2,3.4,3.4,3.1,14,152,34
https://fbref.com/en/players/2389cdc2/Matty-Cash,120230087,Matty Cash,POL,DF,Aston Villa,24,26,20,1820,20.2,0,1,0,0,4,0,0.2,0.2,0.7,42,75,57
https://fbref.com/en/players/197640fd/Timothy-Castagne,120230088,Timothy Castagne,BEL,DF,Leicester City,26,37,36,3254,36.2,2,3,0,0,3,0,2.2,2.2,2.6,39,106,149
https://fbref.com/en/players/e28868f3/Jonny-Castro,120230089,Jonny Castro,ESP,DF,Wolves,28,18,14,1261,14.0,1,0,0,0,3,1,0.3,0.3,1.0,24,70,46
https://fbref.com/en/players/422862ea/Nathaniel-Chalobah,120230090,Nathaniel Chalobah,ENG,MF,Fulham,27,4,1,12,0.1,0,0,0,0,0,1,0.1,0.1,0.0,0,0,0
https://fbref.com/en/players/5515376c/Trevoh-Chalobah,120230091,Trevoh Chalobah,ENG,DF,Chelsea,23,25,18,1608,17.9,0,0,0,0,4,0,0.9,0.9,0.3,17,71,27
https://fbref.com/en/players/dc6f5bdd/Calum-Chambers,120230092,Calum Chambers,ENG,DF,Aston Villa,27,14,2,353,3.9,0,0,0,0,2,0,0.1,0.1,0.3,6,16,2
https://fbref.com/en/players/5cc3ce65/Shea-Charles,120230093,Shea Charles,NIR,DF,Manchester City,18,1,0,28,0.3,0,0,0,0,0,0,0.0,0.0,0.0,1,1,0
https://fbref.com/en/players/d2424d1b/Ben-Chilwell,120230094,Ben Chilwell,ENG,DF,Chelsea,25,23,15,1408,15.6,2,2,0,0,3,0,1.4,1.4,2.2,43,41,131
https://fbref.com/en/players/26ce2263/Ryan-Christie,120230095,Ryan Christie,SCO,MF,Bournemouth,27,32,22,1834,20.4,1,1,0,0,2,0,2.7,2.7,2.4,39,71,71
https://fbref.com/en/players/b2f9c73e/Carney-Chukwuemeka,120230096,Carney Chukwuemeka,ENG,MF,Chelsea,18,14,2,354,3.9,0,0,0,0,0,0,0.4,0.4,0.6,21,23,21
https://fbref.com/en/players/73341ace/Bobby-Clark,120230097,Bobby Clark,ENG,MF,Liverpool,17,1,0,8,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,2
https://fbref.com/en/players/0442183b/Nathaniel-Clyne,120230098,Nathaniel Clyne,ENG,DF,Crystal Palace,31,22,19,1640,18.2,0,0,0,0,3,0,0.0,0.0,0.7,14,52,29
https://fbref.com/en/players/2928dca2/Conor-Coady,120230099,Conor Coady,ENG,DF,Everton,29,24,23,2096,23.3,1,1,0,0,2,0,0.8,0.8,0.3,4,43,1
https://fbref.com/en/players/963a9201/Jack-Colback,120230100,Jack Colback,ENG,MF,Nott'ham Forest,32,11,4,497,5.5,0,0,0,0,0,0,0.0,0.0,0.2,5,16,3
https://fbref.com/en/players/0420d84f/Seamus-Coleman,120230101,S?amus Coleman,IRL,DF,Everton,33,23,20,1656,18.4,1,0,0,0,1,0,0.4,0.4,0.9,13,61,37
https://fbref.com/en/players/a8c19eb8/Nathan-Collins,120230102,Nathan Collins,IRL,DF,Wolves,21,26,19,1814,20.2,0,0,0,0,2,1,0.2,0.2,0.1,11,64,5
https://fbref.com/en/players/700783e7/Levi-Colwill,120230103,Levi Colwill,ENG,DF,Brighton,19,17,13,1220,13.6,0,2,0,0,1,0,1.4,1.4,0.5,16,70,3
https://fbref.com/en/players/2afc7272/Lewis-Cook,120230104,Lewis Cook,ENG,MF,Bournemouth,25,28,18,1720,19.1,0,2,0,0,4,0,0.2,0.2,2.5,9,63,10
https://fbref.com/en/players/3e5e4e63/Steve-Cook,120230105,Steve Cook,ENG,DF,Nott'ham Forest,31,12,11,957,10.6,0,0,0,0,4,0,0.1,0.1,0.6,1,19,0
https://fbref.com/en/players/dc64b8b3/Liam-Cooper,120230106,Liam Cooper,SCO,DF,Leeds United,30,18,16,1426,15.8,1,0,0,0,5,0,1.0,1.0,0.7,3,47,2
https://fbref.com/en/players/beb391dd/Maxwel-Cornet,120230107,Maxwel Cornet,CIV,FW,West Ham,25,14,2,245,2.7,0,0,0,0,0,0,1.3,1.3,0.1,9,5,26
https://fbref.com/en/players/a190d597/Diego-Costa,120230108,Diego Costa,ESP,FW,Wolves,33,23,16,1241,13.8,1,0,0,0,5,1,3.2,3.2,0.7,19,13,60
https://fbref.com/en/players/fdf3cb77/Vladimir-Coufal,120230109,Vladim?r Coufal,CZE,DF,West Ham,29,27,24,2136,23.7,0,1,0,0,5,0,0.3,0.3,2.5,53,82,109
https://fbref.com/en/players/0ef89a37/Philippe-Coutinho,120230110,Philippe Coutinho,BRA,MF,Aston Villa,30,20,7,788,8.8,1,0,0,0,3,0,1.4,1.4,0.5,18,48,68
https://fbref.com/en/players/a5ca9127/Conor-Coventry,120230111,Conor Coventry,IRL,MF,West Ham,22,1,0,1,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/bc914523/Matthew-Craig,120230112,Matthew Craig,SCO,MF,Tottenham,19,1,0,14,0.2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
https://fbref.com/en/players/4f974391/Aaron-Cresswell,120230113,Aaron Cresswell,ENG,DF,West Ham,32,28,24,2235,24.8,0,1,0,0,3,0,0.3,0.3,3.7,35,145,82
